Date,DE,DHR,GOOG,MSFT,REGI,TMO,VZ,ZTS
2015-12-15,69.47737884521484,46.489200592041016,743.4000244140625,50.37175369262695,8.460000038146973,135.43508911132812,36.47433090209961,45.42041015625
2015-12-16,70.32279205322266,47.277732849121094,758.0900268554688,51.22040557861328,8.880000114440918,138.35086059570312,37.24306106567383,45.53645324707031
2015-12-17,69.17158508300781,46.218963623046875,749.4299926757812,50.828025817871094,8.609999656677246,136.09507751464844,36.91474914550781,45.18832778930664
2015-12-18,67.42676544189453,45.887001037597656,739.3099975585938,49.395347595214844,8.640000343322754,132.49966430664062,36.48234558105469,45.06261444091797
2015-12-21,68.09231567382812,46.5157356262207,747.77001953125,50.03413009643555,9.119999885559082,135.49420166015625,36.75459289550781,45.7781982421875
2015-12-22,69.78313446044922,46.6464958190918,750.0,50.508628845214844,9.260000228881836,137.444580078125,37.10693359375,46.145660400390625
2015-12-23,71.24913787841797,47.13942337036133,750.3099975585938,50.93751907348633,9.220000267028809,138.91236877441406,37.59539031982422,46.39707946777344
2015-12-24,70.86241149902344,46.97846221923828,748.4000244140625,50.80064010620117,9.40999984741211,139.20785522460938,37.40321350097656,46.54214096069336
2015-12-28,70.12492370605469,46.983489990234375,762.510009765625,51.056156158447266,9.199999809265137,138.59713745117188,37.43523406982422,46.319740295410156
2015-12-29,70.36963653564453,47.365753173828125,776.5999755859375,51.603675842285156,9.430000305175781,140.8922882080078,37.803585052490234,46.73554229736328
2015-12-30,70.24274444580078,46.95331954956055,771.0,51.384666442871094,9.25,140.72482299804688,37.45125961303711,46.6678466796875
2015-12-31,69.1279296875,46.716922760009766,758.8800048828125,50.62727355957031,9.289999961853027,139.72994995117188,37.010841369628906,46.33905029296875
2016-01-04,68.95573425292969,46.11333465576172,741.8400268554688,50.006744384765625,9.199999809265137,136.67626953125,36.73056411743164,45.71051788330078
2016-01-05,69.35450744628906,46.198829650878906,742.5800170898438,50.23487854003906,9.079999923706055,136.4398651123047,37.235050201416016,46.42609405517578
2016-01-06,68.57504272460938,45.660648345947266,743.6199951171875,49.32234573364258,8.949999809265137,135.395751953125,36.898658752441406,46.43576431274414
2016-01-07,67.96778106689453,44.488704681396484,726.3900146484375,47.606788635253906,8.630000114440918,132.30264282226562,36.69599533081055,45.02394104003906
2016-01-08,66.85297393798828,44.51386260986328,714.469970703125,47.75279235839844,8.350000381469727,132.1548614501953,36.33932876586914,44.366363525390625
2016-01-11,67.20642852783203,44.488704681396484,716.030029296875,47.72541046142578,8.239999771118164,132.8641357421875,36.55009460449219,43.10926818847656
2016-01-12,67.54178619384766,44.53900909423828,726.0700073242188,48.16342544555664,8.180000305175781,134.92288208007812,36.4203987121582,43.486392974853516
2016-01-13,66.36354064941406,43.5179443359375,700.5599975585938,47.12314987182617,8.100000381469727,131.77073669433594,35.788124084472656,41.82313537597656
2016-01-14,66.70794677734375,43.91530227661133,714.719970703125,48.464576721191406,7.820000171661377,133.76051330566406,36.37176513671875,42.674102783203125
2016-01-15,66.27289581298828,42.84898376464844,694.4500122070312,46.530006408691406,7.349999904632568,130.7758026123047,36.01509094238281,41.9488410949707
2016-01-19,65.67469787597656,43.06023406982422,701.7899780273438,46.137611389160156,6.670000076293945,132.89364624023438,36.37176513671875,41.856773376464844
2016-01-20,65.25778198242188,42.753414154052734,698.4500122070312,46.347496032714844,6.46999979019165,131.0614776611328,36.006980895996094,42.438255310058594
2016-01-21,66.19132995605469,42.466712951660156,706.5900268554688,46.064605712890625,6.730000019073486,129.7119140625,37.18235397338867,41.75017547607422
2016-01-22,67.62338256835938,42.92947006225586,725.25,47.71628952026367,6.610000133514404,133.2876739501953,38.130767822265625,42.0602912902832
2016-01-25,65.05838012695312,42.441566467285156,711.6699829101562,47.26001739501953,6.230000019073486,132.71633911132812,38.12266159057617,41.866458892822266
2016-01-26,66.68075561523438,42.59246063232422,713.0399780273438,47.606788635253906,6.170000076293945,132.09579467773438,39.11159896850586,42.515785217285156
2016-01-27,66.73512268066406,42.37617874145508,699.989990234375,46.7398796081543,6.539999961853027,133.79995727539062,39.743865966796875,41.818016052246094
2016-01-28,67.80462646484375,42.48683166503906,730.9600219726562,47.506404876708984,6.849999904632568,126.25440216064453,39.72765350341797,41.517578125
2016-01-29,69.79862976074219,43.58332443237305,742.9500122070312,50.271385192871094,6.929999828338623,130.08627319335938,40.505836486816406,41.721107482910156
2016-02-01,69.6082763671875,43.236270904541016,752.0,49.92461395263672,7.0,128.7367706298828,41.146209716796875,41.633872985839844
2016-02-02,67.59618377685547,42.43654251098633,764.6500244140625,48.36418533325195,6.829999923706055,124.99354553222656,40.457191467285156,40.432151794433594
2016-02-03,68.34846496582031,42.773536682128906,726.9500122070312,47.59765625,7.300000190734863,124.16609954833984,41.0327262878418,40.03481674194336
2016-02-04,71.33036804199219,43.48274612426758,708.010009765625,47.451663970947266,7.110000133514404,125.88993072509766,40.87871170043945,40.25771713256836
2016-02-05,71.07658386230469,42.773536682128906,683.5700073242188,45.77260208129883,6.929999828338623,121.33897399902344,41.316436767578125,39.64716339111328
2016-02-08,69.85301208496094,42.32086181640625,682.739990234375,45.08818817138672,6.800000190734863,120.11752319335938,41.130001068115234,38.94937515258789
2016-02-09,70.7684326171875,42.84898376464844,678.1099853515625,44.96956253051758,6.670000076293945,122.5899887084961,40.651737213134766,38.62957000732422
2016-02-10,70.16119384765625,42.85905075073242,684.1199951171875,45.36195755004883,6.460000038146973,123.58490753173828,40.513938903808594,38.11592483520508
2016-02-11,69.25481414794922,42.044212341308594,683.1099853515625,45.34370422363281,6.429999828338623,121.4571762084961,40.03567886352539,38.14500427246094
2016-02-12,70.94063568115234,42.71318817138672,682.4000244140625,46.082862854003906,6.539999961853027,124.58966064453125,40.61931610107422,39.181968688964844
2016-02-16,72.33643341064453,43.50286102294922,691.0,46.95599365234375,6.679999828338623,125.51561737060547,40.724700927734375,39.181968688964844
2016-02-17,73.80472564697266,43.794593811035156,708.4000244140625,48.178375244140625,6.849999904632568,128.74656677246094,40.7895393371582,40.50967788696289
2016-02-18,72.80774688720703,43.59339141845703,697.3499755859375,47.966983795166016,6.71999979019165,127.75165557861328,41.292110443115234,40.722896575927734
2016-02-19,69.78956604003906,43.58332443237305,700.9099731445312,47.62691879272461,6.889999866485596,128.2146453857422,41.22727584838867,40.53875732421875
2016-02-22,71.05848693847656,44.13661193847656,706.4600219726562,48.3897590637207,6.909999847412109,129.4755401611328,41.397499084472656,41.449745178222656
2016-02-23,69.91645050048828,43.92034149169922,695.8499755859375,47.03870391845703,6.730000019073486,127.80094146728516,41.04083251953125,41.062095642089844
2016-02-24,71.60227966308594,43.859981536865234,699.5599975585938,47.20413589477539,6.869999885559082,127.83047485351562,41.19484329223633,41.062095642089844
2016-02-25,72.14608001708984,44.39313888549805,705.75,47.88426971435547,6.909999847412109,128.61854553222656,41.42991638183594,41.57572937011719
2016-02-26,72.02826690673828,44.800540924072266,705.0700073242188,47.148990631103516,7.070000171661377,128.7564697265625,41.35696792602539,41.05239486694336
2016-02-29,72.67179107666016,44.90115737915039,697.77001953125,46.76298141479492,7.289999961853027,127.2591552734375,41.121891021728516,39.79252243041992
2016-03-01,73.46031951904297,45.57011032104492,718.8099975585938,48.32542419433594,7.269999980926514,133.25816345214844,41.71363067626953,40.8004264831543
2016-03-02,74.17633056640625,45.51478576660156,718.8499755859375,48.66547393798828,7.710000038146973,136.05567932128906,42.24863052368164,40.432151794433594
2016-03-03,75.83497619628906,45.68579864501953,712.4199829101562,48.11402893066406,7.800000190734863,136.5974578857422,42.062191009521484,39.81190872192383
2016-03-04,76.93167114257812,45.62543869018555,710.8900146484375,47.819915771484375,8.029999732971191,138.20310974121094,41.99734115600586,39.540550231933594
2016-03-07,77.65675354003906,45.38905715942383,695.1599731445312,46.90083694458008,8.380000114440918,139.43441772460938,42.32158279418945,39.92820358276367
2016-03-08,75.99811553955078,44.74018859863281,693.969970703125,47.470672607421875,8.3100004196167,137.00135803222656,42.52423095703125,38.9881477355957
2016-03-09,75.26396942138672,44.498756408691406,705.239990234375,48.56439208984375,8.34000015258789,136.08526611328125,42.426963806152344,39.2110481262207
2016-03-10,74.66576385498047,44.8709716796875,712.8200073242188,47.83830642700195,8.239999771118164,135.8980712890625,42.41075134277344,38.67802810668945
2016-03-11,75.1823959350586,45.57514953613281,726.8200073242188,48.77577590942383,8.520000457763672,138.27468872070312,42.58097457885742,40.57752227783203
2016-03-14,74.18538665771484,46.012733459472656,730.489990234375,48.867679595947266,8.489999771118164,137.83090209960938,42.58909225463867,40.03481674194336
2016-03-15,73.09778594970703,46.12842559814453,728.3300170898438,49.253692626953125,8.100000381469727,136.3418426513672,42.69445037841797,39.4630241394043
2016-03-16,73.78661346435547,45.91716003417969,736.0900268554688,49.95219421386719,8.609999656677246,137.15048217773438,43.13218307495117,39.2110481262207
2016-03-17,75.28211212158203,47.053916931152344,737.780029296875,50.23711395263672,8.829999923706055,136.3319549560547,43.47263717651367,38.493896484375
2016-03-18,74.8923568725586,47.92909240722656,737.5999755859375,49.16178512573242,8.989999771118164,138.05772399902344,43.15650177001953,39.59870147705078
2016-03-21,74.97393035888672,47.71282196044922,742.0900268554688,49.5018424987793,8.930000305175781,137.6928253173828,43.3186149597168,40.33523941040039
2016-03-22,74.55701446533203,47.82870864868164,740.75,49.694854736328125,8.760000228881836,136.92367553710938,43.13218307495117,41.43035125732422
2016-03-23,73.26997375488281,47.88980484008789,738.0599975585938,49.602943420410156,8.829999923706055,136.89407348632812,42.889007568359375,41.323753356933594
2016-03-24,72.72616577148438,47.859519958496094,735.2999877929688,49.82353210449219,9.109999656677246,137.09127807617188,43.415897369384766,41.16868591308594
2016-03-28,72.6626968383789,47.96051025390625,733.530029296875,49.207733154296875,9.0600004196167,136.6081085205078,43.28620147705078,40.877960205078125
2016-03-29,73.51200103759766,48.10188674926758,744.77001953125,50.28306579589844,9.170000076293945,138.20562744140625,43.81309509277344,41.78893280029297
2016-03-30,73.16496276855469,47.98575210571289,750.530029296875,50.59556198120117,9.329999923706055,138.83673095703125,43.80498504638672,42.66115188598633
2016-03-31,70.30668640136719,47.89991760253906,744.9500122070312,50.76099395751953,9.4399995803833,139.62562561035156,43.837406158447266,42.96158981323242
2016-04-01,69.85921478271484,48.288719177246094,749.9099731445312,51.073486328125,9.479999542236328,140.690673828125,43.780662536621094,43.60121154785156
2016-04-04,69.31130981445312,47.339420318603516,745.2899780273438,50.944820404052734,9.399999618530273,142.051513671875,44.11301803588867,44.34744644165039
2016-04-05,69.466552734375,47.0970344543457,737.7999877929688,50.14521026611328,9.149999618530273,139.41854858398438,43.84552001953125,44.527095794677734
2016-04-06,69.71308898925781,47.38486099243164,745.6900024414062,50.65989303588867,9.25,143.0968017578125,43.84142303466797,45.90613555908203
2016-04-07,69.56698608398438,47.10208511352539,740.280029296875,50.05330276489258,8.880000114440918,140.0792694091797,42.59629440307617,45.82844543457031
2016-04-08,69.68570709228516,47.056636810302734,739.1500244140625,50.01653289794922,8.970000267028809,140.2370147705078,42.74374771118164,45.58564758300781
2016-04-11,69.1743392944336,46.79912567138672,736.0999755859375,49.91543960571289,9.050000190734863,139.69468688964844,42.27682113647461,45.32344055175781
2016-04-12,69.95054626464844,47.20307540893555,743.0900268554688,50.227928161621094,9.34000015258789,140.45396423339844,42.555335998535156,45.65363311767578
2016-04-13,71.64908599853516,47.59189987182617,751.719970703125,50.871273040771484,9.350000381469727,143.03762817382812,42.01469039916992,46.12949752807617
2016-04-14,70.91854095458984,47.490901947021484,753.2000122070312,50.88046646118164,9.329999923706055,142.6136016845703,42.07203674316406,46.294593811035156
2016-04-15,70.71761322021484,47.5262451171875,759.0,51.14700698852539,9.279999732971191,143.3236083984375,42.06385040283203,46.721893310546875
2016-04-18,71.52122497558594,47.64743423461914,766.6099853515625,51.89146041870117,9.630000114440918,144.43792724609375,42.375125885009766,47.168617248535156
2016-04-19,75.21051788330078,47.884769439697266,753.9299926757812,51.827125549316406,9.800000190734863,143.57012939453125,42.661834716796875,47.158912658691406
2016-04-20,76.94560241699219,47.930198669433594,752.6699829101562,51.09186553955078,9.800000190734863,144.40835571289062,42.39151382446289,47.071502685546875
2016-04-21,75.6123275756836,48.47051239013672,759.1400146484375,51.26648712158203,9.890000343322754,145.30572509765625,40.98255920410156,47.0423698425293
2016-04-22,75.6123275756836,48.68764877319336,718.77001953125,47.59014892578125,9.880000114440918,144.81268310546875,41.40851593017578,47.236602783203125
2016-04-25,75.25618743896484,48.70278549194336,723.1500244140625,47.89345169067383,9.850000381469727,144.52667236328125,41.580535888671875,45.95469665527344
2016-04-26,76.17851257324219,48.657344818115234,708.1400146484375,47.27767562866211,9.979999542236328,143.58985900878906,41.31840133666992,46.236324310302734
2016-04-27,77.35652160644531,49.076446533203125,705.8400268554688,46.81812286376953,9.890000343322754,145.09861755371094,42.34236145019531,46.09065246582031
2016-04-28,76.64423370361328,48.652286529541016,691.02001953125,45.862274169921875,9.8100004196167,143.3038787841797,41.793521881103516,45.82844543457031
2016-04-29,76.8086166381836,48.85426712036133,693.010009765625,45.83470153808594,9.720000267028809,142.24876403808594,41.72798538208008,45.673057556152344
