Date,CEYIX,CSIEX,CVMIX,PARNX,PARWX,PFPWX,PGINX,PRBLX,PRILX,PXLIX
2018-07-24,47.97300338745117,41.11008071899414,15.881219863891602,40.71330642700195,34.05459213256836,33.788509368896484,15.018524169921875,36.237770080566406,36.121376037597656,8.658591270446777
2018-07-25,48.60143280029297,41.64295196533203,16.05778694152832,40.941463470458984,34.41118240356445,34.141666412353516,15.19027328491211,36.69495391845703,36.576393127441406,8.765111923217773
2018-07-26,48.681095123291016,41.704105377197266,15.920454978942871,40.74711227416992,34.49141311645508,34.22113037109375,15.237980842590332,36.80724334716797,36.688148498535156,8.757503509521484
2018-07-27,48.158878326416016,41.258583068847656,15.930264472961426,40.3922004699707,34.232887268066406,33.965091705322266,15.237980842590332,36.566619873046875,36.448673248291016,8.727069854736328
2018-07-30,47.66321563720703,40.839271545410156,15.910646438598633,40.33304977416992,34.14373779296875,33.88562774658203,15.19027328491211,36.293907165527344,36.1772575378418,8.673808097839355
2018-07-31,48.123470306396484,41.23237991333008,15.89102840423584,40.56120300292969,34.40226364135742,34.141666412353516,15.333395957946777,36.58266067504883,36.464630126953125,8.727069854736328
2018-08-01,48.07921600341797,41.19743728637695,15.832172393798828,40.383750915527344,33.9921875,33.72670364379883,15.199814796447754,36.43828582763672,36.32094192504883,8.719460487365723
2018-08-02,48.29164505004883,41.37215042114258,15.65560531616211,40.4344482421875,34.09916305541992,33.83265686035156,15.142563819885254,36.60672378540039,36.488582611083984,8.772719383239746
2018-08-03,48.49522018432617,41.555599212646484,15.665414810180664,40.535850524902344,34.22397232055664,33.95625686645508,15.16164779663086,36.80724334716797,36.688148498535156,8.810763359069824
2018-08-06,48.61027908325195,41.64295196533203,15.665414810180664,40.5443000793457,34.2596321105957,33.9915771484375,15.123481750488281,36.839332580566406,36.72806167602539,8.841197967529297
2018-08-07,48.78730773925781,41.79146194458008,15.753697395324707,40.57810592651367,34.33094787597656,34.07103729248047,15.19027328491211,36.94359588623047,36.823848724365234,8.856415748596191
2018-08-08,48.71649932861328,41.739044189453125,15.704652786254883,40.603450775146484,34.37552261352539,34.106353759765625,15.19027328491211,36.919532775878906,36.79990005493164,8.87163257598877
2018-08-09,48.707645416259766,41.730316162109375,15.743888854980469,40.941463470458984,34.277462005615234,34.018062591552734,15.113941192626953,36.9676513671875,36.84779357910156,8.848806381225586
2018-08-10,48.38015365600586,41.45077133178711,15.459420204162598,40.72175598144531,34.04567337036133,33.779685974121094,14.894481658935547,36.67089080810547,36.55243682861328,8.772719383239746
2018-08-13,48.20313262939453,41.29352951049805,15.253425598144531,40.840065002441406,34.01892852783203,33.753196716308594,14.818148612976074,36.57463836669922,36.45664978027344,8.727069854736328
2018-08-14,48.49522018432617,41.5468635559082,15.263235092163086,41.211875915527344,34.17939758300781,33.92094421386719,14.846776008605957,36.815269470214844,36.696128845214844,8.78793716430664
2018-08-15,48.185428619384766,41.284793853759766,14.988574028015137,40.95836639404297,33.87629318237305,33.62076187133789,14.703649520874023,36.62276077270508,36.504547119140625,8.704241752624512
2018-08-16,48.406707763671875,41.46824264526367,15.145522117614746,41.31327438354492,34.125911712646484,33.86796569824219,14.751358032226562,36.855369567871094,36.73603820800781,8.772719383239746
2018-08-17,48.60143280029297,41.634220123291016,15.223998069763184,41.47383117675781,34.134822845458984,33.876800537109375,14.818148612976074,36.991722106933594,36.879730224609375,8.810763359069824
2018-08-20,48.75190734863281,41.76525115966797,15.322090148925781,41.64283752441406,34.384437561035156,34.1240119934082,14.837233543395996,37.12807083129883,37.007442474365234,8.833587646484375
2018-08-21,48.71649932861328,41.730316162109375,15.459420204162598,41.76959228515625,34.527076721191406,34.27410125732422,14.932648658752441,37.120052337646484,37.007442474365234,8.856415748596191
2018-08-22,48.663387298583984,41.6866340637207,15.51827621459961,41.62593460083008,34.50924301147461,34.247623443603516,14.923107147216797,37.0238037109375,36.91166305541992,8.833587646484375
2018-08-23,48.636837005615234,41.66916275024414,15.351517677307129,41.431575775146484,34.277462005615234,34.018062591552734,14.818148612976074,37.00776290893555,36.895694732666016,8.803153038024902
2018-08-24,48.95547866821289,41.93123245239258,15.41037368774414,41.600582122802734,34.580562591552734,34.318241119384766,14.942191123962402,37.24036407470703,37.1271858215332,8.848806381225586
2018-08-27,49.247562408447266,42.1845703125,15.675223350524902,41.91324234008789,34.82126235961914,34.556636810302734,15.13302230834961,37.4569206237793,37.342716217041016,8.932500839233398
2018-08-28,49.30952072143555,42.23698043823242,15.685032844543457,41.997745513916016,34.892581939697266,34.6360969543457,15.180730819702148,37.48098373413086,37.3746452331543,8.924890518188477
2018-08-29,49.67241668701172,42.54273223876953,15.753697395324707,42.2005500793457,34.99064636230469,34.72438430786133,15.257064819335938,37.63337707519531,37.52632141113281,8.978153228759766
2018-08-30,49.41573715209961,42.324337005615234,15.4986572265625,41.97239303588867,34.812347412109375,34.556636810302734,15.152106285095215,37.48098373413086,37.36667251586914,8.932500839233398
2018-08-31,49.548500061035156,42.44663619995117,15.596749305725098,41.989295959472656,34.83909606933594,34.58311462402344,15.142563819885254,37.5451545715332,37.43052673339844,8.940109252929688
2018-09-04,49.43343734741211,42.3418083190918,15.361327171325684,41.79494094848633,34.82126235961914,34.56546401977539,15.018524169921875,37.432857513427734,37.31877136230469,8.909674644470215
2018-09-05,49.2829704284668,42.21077346801758,15.155332565307617,41.862545013427734,34.785606384277344,34.52131652832031,15.02806568145752,37.424842834472656,37.310787200927734,8.886850357055664
2018-09-06,49.406883239746094,42.31560134887695,15.096477508544922,41.78649139404297,34.40226364135742,34.15049743652344,15.008981704711914,37.4088020324707,37.294830322265625,8.833587646484375
2018-09-07,49.2829704284668,42.21077346801758,15.135714530944824,41.693538665771484,34.47358322143555,34.21229934692383,14.95173168182373,37.30453109741211,37.1910514831543,8.810763359069824
2018-09-10,49.521949768066406,42.41169357299805,14.929719924926758,41.87944412231445,34.60730743408203,34.35356140136719,15.047148704528809,37.35265350341797,37.24692916870117,8.833587646484375
2018-09-11,49.63701629638672,42.51652145385742,14.900290489196777,41.854095458984375,34.50033187866211,34.247623443603516,15.05668830871582,37.384742736816406,37.27886199951172,8.879240036010742
2018-09-12,49.67241668701172,42.54273223876953,14.870863914489746,42.03999710083008,34.51816177368164,34.265281677246094,15.05668830871582,37.37671661376953,37.26289367675781,8.89445686340332
2018-09-13,50.088417053222656,42.9008903503418,15.08666706085205,42.21744918823242,34.678627014160156,34.42420196533203,15.19027328491211,37.57723617553711,37.46245574951172,8.962935447692871
2018-09-14,50.035308837890625,42.848480224609375,15.223998069763184,42.28505325317383,34.75886154174805,34.49482345581055,15.247522354125977,37.505043029785156,37.398597717285156,8.962935447692871
2018-09-17,49.760929107666016,42.6213493347168,15.05724048614502,42.2428092956543,34.60730743408203,34.3447380065918,15.21889877319336,37.37671661376953,37.26289367675781,8.909674644470215
2018-09-18,50.02646255493164,42.83974075317383,15.08666706085205,42.38645935058594,34.8569221496582,34.60077667236328,15.32385540008545,37.5130729675293,37.40658187866211,8.940109252929688
2018-09-19,50.04416275024414,42.857215881347656,15.243616104125977,42.53856658935547,34.94607162475586,34.689064025878906,15.400187492370605,37.53712463378906,37.43052673339844,8.97054386138916
2018-09-20,50.460166931152344,43.20663833618164,15.33189868927002,42.8089714050293,35.24917221069336,34.989253997802734,15.55285358428955,37.849937438964844,37.73387145996094,9.054238319396973
2018-09-21,50.41590881347656,43.18043518066406,15.449610710144043,42.81741714477539,35.186771392822266,34.918617248535156,15.533772468566895,37.81785583496094,37.70991897583008,9.039021492004395
2018-09-24,50.10612106323242,42.909629821777344,15.302472114562988,42.36955642700195,34.83909606933594,34.58311462402344,15.400187492370605,37.609317779541016,37.50237274169922,9.008587837219238
2018-09-25,50.10612106323242,42.909629821777344,15.34170913696289,42.31040573120117,34.70537185668945,34.450687408447266,15.333395957946777,37.52910614013672,37.422550201416016,9.000977516174316
2018-09-26,50.05301284790039,42.86594772338867,15.41037368774414,42.33575439453125,34.61622619628906,34.362396240234375,15.295231819152832,37.48098373413086,37.36667251586914,8.962935447692871
2018-09-27,50.11497116088867,42.918365478515625,15.508466720581055,42.352657318115234,34.678627014160156,34.42420196533203,15.304773330688477,37.5130729675293,37.398597717285156,8.993370056152344
2018-09-28,50.1680793762207,42.962039947509766,15.429991722106934,42.344207763671875,34.60730743408203,34.35356140136719,15.257064819335938,37.57820129394531,37.46904754638672,8.985761642456055
2018-10-01,50.3982048034668,43.1629638671875,15.488847732543945,42.31886291503906,34.66971206665039,34.415367126464844,15.276147842407227,37.6746711730957,37.565128326416016,9.016195297241211
2018-10-02,50.2742919921875,43.04939651489258,15.380946159362793,42.251251220703125,34.642967224121094,34.38888168334961,15.16164779663086,37.75506591796875,37.64518737792969,9.008587837219238
2018-10-03,50.21233367919922,42.996986389160156,15.31227970123291,42.47941207885742,34.723201751708984,34.46834182739258,15.085315704345703,37.75506591796875,37.64518737792969,9.0238037109375
2018-10-04,49.63701629638672,42.49905014038086,14.959146499633789,42.099143981933594,34.39335632324219,34.141666412353516,14.95173168182373,37.3691520690918,37.26889419555664,8.94771957397461
2018-10-05,49.43343734741211,42.333072662353516,14.841435432434082,41.78649139404297,34.11699295043945,33.86796569824219,14.818148612976074,37.200321197509766,37.10076904296875,8.89445686340332
2018-10-08,49.23871612548828,42.158355712890625,14.772770881652832,41.82874298095703,34.17048645019531,33.92094421386719,14.703649520874023,37.200321197509766,37.10076904296875,8.879240036010742
2018-10-09,49.23871612548828,42.158355712890625,14.694295883178711,41.58367919921875,34.02784729003906,33.779685974121094,14.541441917419434,37.07168197631836,36.96466064453125,8.848806381225586
2018-10-10,47.636661529541016,40.79559326171875,14.380398750305176,40.56964874267578,33.14527893066406,32.90561294555664,14.140692710876465,36.01042938232422,35.91584396362305,8.552069664001465
2018-10-11,46.733848571777344,40.018123626708984,14.164595603942871,39.5640754699707,32.32511520385742,32.102176666259766,13.863986015319824,35.1662483215332,35.0751953125,8.361855506896973
2018-10-12,47.56585693359375,40.7257080078125,14.507920265197754,40.03728485107422,32.77085494995117,32.534793853759766,13.978485107421875,35.696868896484375,35.603607177734375,8.483592987060547
2018-10-15,47.335723876953125,40.53352737426758,14.419635772705078,39.99503707885742,32.66387939453125,32.437679290771484,13.940319061279297,35.5601921081543,35.46750259399414,8.422723770141602
2018-10-16,48.44211196899414,41.47697448730469,14.684487342834473,40.755558013916016,33.36814880371094,33.12633514404297,14.264735221862793,36.30789566040039,36.21207046508789,8.574896812438965
2018-10-17,48.450965881347656,41.4857177734375,14.625632286071777,40.78935623168945,33.39488983154297,33.16165542602539,14.197944641113281,36.33201599121094,36.23609161376953,8.536852836608887
2018-10-18,47.795982360839844,40.92662811279297,14.282307624816895,40.63724899291992,32.895668029785156,32.66722869873047,13.959403038024902,35.95415115356445,35.85179901123047,8.40750789642334
2018-10-19,47.83138656616211,40.95283508300781,14.32154369354248,40.31614685058594,32.654964447021484,32.4288444519043,13.88306999206543,36.04258346557617,35.9478759765625,8.39989948272705
2018-10-22,47.919898986816406,41.02272415161133,14.576584815979004,40.045738220214844,32.31620407104492,32.093345642089844,13.873527526855469,35.9702262878418,35.875816345214844,8.354246139526367
2018-10-23,47.5924072265625,40.74317932128906,14.458873748779297,39.97813415527344,32.146820068359375,31.925594329833984,13.663612365722656,35.96218490600586,35.867801666259766,8.300987243652344
2018-10-24,46.43291091918945,39.756046295166016,14.056693077087402,38.769752502441406,30.92548942565918,30.707195281982422,13.33919620513916,35.069766998291016,34.97911834716797,8.027076721191406
2018-10-25,47.45079040527344,40.62961959838867,14.213641166687012,39.33591842651367,31.42471694946289,31.21044921875,13.539570808410645,35.584312438964844,35.491519927978516,8.186858177185059
2018-10-26,46.76040267944336,40.03559494018555,13.968409538269043,38.91340637207031,31.0502986907959,30.830801010131836,13.415529251098633,35.00544357299805,34.90706253051758,8.034686088562012
2018-10-29,46.60108184814453,39.89582061767578,13.752606391906738,38.803550720214844,30.916576385498047,30.707195281982422,13.377364158630371,35.00544357299805,34.915077209472656,7.950991153717041
2018-10-30,47.22066116333008,40.419960021972656,13.92917251586914,39.17536163330078,31.576271057128906,31.36054039001465,13.55865478515625,35.431549072265625,35.33939743041992,8.065120697021484
2018-10-31,47.90219497680664,41.01398468017578,14.194023132324219,39.54717254638672,31.6475887298584,31.422340393066406,13.730403900146484,35.5682373046875,35.47550964355469,8.186858177185059
2018-11-01,48.14117431640625,41.21490478515625,14.625632286071777,40.12179183959961,32.53015899658203,32.30524444580078,13.988027572631836,35.93001937866211,35.835784912109375,8.28576946258545
2018-11-02,48.06151580810547,41.14501953125,14.861053466796875,40.07954406738281,32.458839416503906,32.22578048706055,13.997568130493164,35.82550811767578,35.73170852661133,8.22490119934082
