Date,CAIBX,DFEVX,ESGN,ESGS,FAN,FKINX,IWD,TOPIX,VTV,VYM
2020-08-10,59.008480072021484,24.583818435668945,21.755233764648438,26.147188186645508,17.10549545288086,2.080470085144043,120.74788665771484,6.619999885559082,106.36164855957031,83.09397888183594
2020-08-11,58.86966323852539,24.62322998046875,22.0948486328125,26.190853118896484,17.20529556274414,2.080470085144043,120.62862396240234,6.579999923706055,106.28221130371094,83.0642318725586
2020-08-12,59.54393005371094,24.88926887512207,22.586397171020508,26.333768844604492,17.414873123168945,2.0902841091156006,121.40386199951172,6.690000057220459,107.06668853759766,83.74834442138672
2020-08-13,59.226627349853516,24.87941551208496,22.34807014465332,26.112451553344727,17.514671325683594,2.080470085144043,120.63855743408203,6.650000095367432,106.2226333618164,83.0642318725586
2020-08-14,59.137386322021484,24.859708786010742,22.319272994995117,26.22956085205078,17.37495231628418,2.080470085144043,120.72801208496094,6.619999885559082,106.50067138671875,83.26252746582031
2020-08-17,59.30595779418945,25.01736068725586,22.447372436523438,26.124361038208008,17.50469207763672,2.080470085144043,120.4894790649414,6.619999885559082,106.13325500488281,82.98491668701172
2020-08-18,59.23654556274414,24.98780059814453,22.39275550842285,25.939762115478516,17.464771270751953,2.080470085144043,120.0621109008789,6.570000171661377,105.82542419433594,82.67756652832031
2020-08-19,58.94898986816406,24.849855422973633,22.268627166748047,25.890140533447266,17.33503532409668,2.080470085144043,119.50552368164062,6.519999980926514,105.49772644042969,82.43962097167969
2020-08-20,58.83991622924805,24.495140075683594,22.174291610717773,25.623172760009766,17.225255966186523,2.0706567764282227,118.96881866455078,6.480000019073486,104.8919906616211,82.00337982177734
2020-08-21,58.750675201416016,24.564111709594727,22.055126190185547,25.571563720703125,17.245216369628906,2.0706567764282227,119.04833221435547,6.46999979019165,104.98136138916016,81.93397521972656
2020-08-24,59.266292572021484,24.721763610839844,22.357999801635742,26.112451553344727,17.44481086730957,2.0902841091156006,120.82740020751953,6.53000020980835,106.51060485839844,83.16337585449219
2020-08-25,59.2464599609375,24.830150604248047,22.387792587280273,26.022136688232422,17.434831619262695,2.0902841091156006,120.73795318603516,6.480000019073486,106.37158203125,83.01466369628906
2020-08-26,59.31586837768555,24.840002059936523,22.467233657836914,25.926862716674805,17.534631729125977,2.0902841091156006,120.4994125366211,6.409999847412109,106.08361053466797,82.65774536132812
2020-08-27,59.28612518310547,24.583818435668945,22.298419952392578,26.300024032592773,17.27515411376953,2.0902841091156006,121.35416412353516,6.389999866485596,106.96739196777344,83.15347290039062
2020-08-28,59.494354248046875,24.849855422973633,22.472198486328125,26.211694717407227,17.434831619262695,2.100097417831421,122.18903350830078,6.429999828338623,107.78166198730469,83.70868682861328
2020-08-31,59.31586837768555,24.367046356201172,22.417583465576172,26.04694938659668,17.44481086730957,2.0902841091156006,121.16532897949219,6.400000095367432,106.87801361083984,83.07415008544922
2020-09-01,59.30595779418945,24.702056884765625,22.36892318725586,25.913959503173828,17.434831619262695,2.0902838706970215,121.55294799804688,6.380000114440918,106.858154296875,83.01466369628906
2020-09-02,60.03971862792969,24.692203521728516,22.531780242919922,26.47271156311035,17.6444091796875,2.110003709793091,123.50096893310547,6.480000019073486,108.72502136230469,84.45227813720703
2020-09-03,59.19688415527344,24.29807472229004,22.135562896728516,25.939762115478516,17.265172958374023,2.0902838706970215,120.94667053222656,6.369999885559082,106.77871704101562,82.89569091796875
2020-09-04,59.02831268310547,24.436017990112305,22.402687072753906,26.022136688232422,17.05559730529785,2.0902838706970215,120.77770233154297,6.269999980926514,106.76878356933594,82.965087890625
2020-09-08,58.37387466430664,24.209394454956055,22.253732681274414,25.403839111328125,16.86598014831543,2.070564031600952,118.54145050048828,6.199999809265137,104.87213134765625,81.26969909667969
2020-09-09,59.097721099853516,24.573965072631836,22.467233657836914,25.790895462036133,17.315074920654297,2.0804238319396973,119.98259735107422,6.289999961853027,106.09353637695312,82.21157836914062
2020-09-10,58.5126953125,24.28822135925293,22.388784408569336,25.41177749633789,17.075557708740234,2.070564031600952,118.21347045898438,6.199999809265137,104.55436706542969,80.90286254882812
2020-09-11,58.83000183105469,24.38675308227539,22.48709487915039,25.52094841003418,17.115476608276367,2.0804238319396973,118.8793716430664,6.230000019073486,105.25940704345703,81.49773406982422
2020-09-14,59.15999984741211,24.67249870300293,22.68669319152832,25.85639762878418,17.20529556274414,2.0902838706970215,120.55905151367188,6.25,106.55032348632812,82.42970275878906
2020-09-15,59.38999938964844,24.820295333862305,22.760177612304688,25.823646545410156,17.42485237121582,2.0902838706970215,120.46959686279297,6.25,106.35172271728516,82.27107238769531
2020-09-16,59.400001525878906,24.810441970825195,22.671796798706055,25.996334075927734,17.484731674194336,2.1001436710357666,121.23490142822266,6.28000020980835,107.01703643798828,82.7469711303711
2020-09-17,59.220001220703125,24.830150604248047,22.576467514038086,26.029083251953125,17.494712829589844,2.1001436710357666,120.7081298828125,6.239999771118164,106.55032348632812,82.4693603515625
2020-09-18,58.810001373291016,24.721763610839844,22.458295822143555,25.846471786499023,17.44481086730957,2.0902838706970215,119.5651626586914,6.190000057220459,105.74597930908203,81.81499481201172
2020-09-21,57.939998626708984,24.317781448364258,21.91610336303711,25.047548294067383,17.13543701171875,2.060704231262207,116.83196258544922,6.119999885559082,103.44219207763672,80.13999938964844
2020-09-22,58.0,24.140422821044922,21.930997848510742,25.025712966918945,17.005699157714844,2.050844430923462,117.1500015258789,6.139999866485596,103.53156280517578,80.23999786376953
2020-09-23,57.349998474121094,23.628053665161133,21.930997848510742,24.461999893188477,16.855998992919922,2.0311248302459717,114.7699966430664,6.050000190734863,101.61505126953125,78.75
2020-09-24,57.36000061035156,23.43099021911621,21.9950008392334,24.534000396728516,16.850000381469727,2.0212647914886475,114.97000122070312,6.070000171661377,101.76399993896484,78.94999694824219
2020-09-25,57.599998474121094,23.480255126953125,21.764999389648438,24.80299949645996,16.93000030517578,2.0311248302459717,116.29000091552734,6.150000095367432,102.88999938964844,79.72000122070312
2020-09-28,58.18000030517578,23.766000747680664,22.15999984741211,25.26300048828125,17.18000030517578,2.050844430923462,118.18000030517578,6.190000057220459,104.44999694824219,80.94000244140625
2020-09-29,57.91999816894531,23.6200008392334,22.027999877929688,25.055999755859375,17.440000534057617,2.040984630584717,117.2699966430664,6.21999979019165,103.56999969482422,80.30999755859375
2020-09-30,58.11000061035156,23.8700008392334,21.865999221801758,25.270999908447266,17.530000686645508,2.050844430923462,118.12999725341797,6.190000057220459,104.51000213623047,80.93000030517578
2020-10-01,58.2400016784668,24.010000228881836,21.83799934387207,25.136999130249023,17.959999084472656,2.050844669342041,118.41999816894531,6.269999980926514,104.58000183105469,80.9000015258789
2020-10-02,58.220001220703125,23.850000381469727,21.961000442504883,25.481000900268555,17.950000762939453,2.0607519149780273,118.76000213623047,6.289999961853027,104.68000030517578,81.0
2020-10-05,58.81999969482422,24.1200008392334,22.31999969482422,26.025999069213867,18.299999237060547,2.0706593990325928,120.68000030517578,6.389999866485596,106.33000183105469,82.31999969482422
2020-10-06,58.5099983215332,24.049999237060547,22.225000381469727,25.875,18.270000457763672,2.0706593990325928,119.58000183105469,6.369999885559082,105.33000183105469,81.72000122070312
2020-10-07,58.95000076293945,24.360000610351562,22.381000518798828,26.37700080871582,18.799999237060547,2.0904743671417236,121.4800033569336,6.480000019073486,106.98999786376953,83.02999877929688
2020-10-08,59.34000015258789,24.510000228881836,22.454999923706055,26.761999130249023,18.979999542236328,2.1102893352508545,123.06999969482422,6.570000171661377,108.31999969482422,84.04000091552734
2020-10-09,59.47999954223633,24.610000610351562,22.575000762939453,26.72100067138672,18.989999771118164,2.1102893352508545,123.27999877929688,6.559999942779541,108.51000213623047,84.08999633789062
2020-10-12,59.790000915527344,24.799999237060547,22.540000915527344,26.93400001525879,19.170000076293945,2.12019681930542,124.25,6.619999885559082,109.30000305175781,84.7699966430664
2020-10-13,59.470001220703125,24.6299991607666,22.34000015258789,26.600000381469727,18.940000534057617,2.1102893352508545,123.01000213623047,6.599999904632568,108.2699966430664,84.0
2020-10-14,59.34000015258789,24.5,22.322999954223633,26.60700035095215,19.209999084472656,2.100381851196289,122.5,6.619999885559082,107.79000091552734,83.63999938964844
2020-10-15,59.040000915527344,24.3799991607666,22.079999923706055,26.756000518798828,19.110000610351562,2.100381851196289,122.88999938964844,6.559999942779541,108.05999755859375,83.83000183105469
2020-10-16,59.119998931884766,24.420000076293945,22.14699935913086,26.746000289916992,19.1200008392334,2.1102893352508545,123.19999694824219,6.570000171661377,108.36000061035156,84.05000305175781
2020-10-19,58.709999084472656,24.43000030517578,22.09000015258789,26.40399932861328,18.8700008392334,2.100381851196289,121.44000244140625,6.5,106.88999938964844,82.86000061035156
2020-10-20,58.72999954223633,24.649999618530273,22.104999542236328,26.593000411987305,18.950000762939453,2.100381851196289,122.02999877929688,6.550000190734863,107.13999938964844,83.05999755859375
2020-10-21,58.5099983215332,24.75,22.174999237060547,26.427000045776367,18.780000686645508,2.0904743671417236,121.52999877929688,6.46999979019165,106.80000305175781,82.62999725341797
2020-10-22,58.65999984741211,24.90999984741211,22.110000610351562,26.875999450683594,18.6200008392334,2.1102893352508545,123.19999694824219,6.5,108.18000030517578,83.80999755859375
2020-10-23,58.810001373291016,25.030000686645508,22.2549991607666,26.979000091552734,18.75,2.1102893352508545,123.37000274658203,6.510000228881836,108.29000091552734,83.86000061035156
2020-10-26,58.25,24.729999542236328,22.027999877929688,26.29400062561035,18.31999969482422,2.0904743671417236,120.83000183105469,6.429999828338623,106.19999694824219,82.36000061035156
2020-10-27,57.849998474121094,24.579999923706055,21.84000015258789,25.9689998626709,18.260000228881836,2.0706593990325928,119.30999755859375,6.409999847412109,104.77999877929688,81.20999908447266
2020-10-28,56.5,24.049999237060547,21.16200065612793,25.04400062561035,17.729999542236328,2.031029462814331,115.83999633789062,6.210000038146973,101.75,78.87999725341797
2020-10-29,56.720001220703125,24.1200008392334,21.301000595092773,25.39299964904785,18.110000610351562,2.0409369468688965,116.7300033569336,6.199999809265137,102.37999725341797,79.51000213623047
2020-10-30,56.52000045776367,23.93000030517578,21.202999114990234,25.30900001525879,18.079999923706055,2.050844669342041,116.7300033569336,6.210000038146973,102.61000061035156,79.54000091552734
2020-11-02,57.11000061035156,24.170000076293945,21.524999618530273,26.01099967956543,18.350000381469727,2.0707554817199707,118.91000366210938,6.320000171661377,104.4800033569336,81.06999969482422
2020-11-03,57.810001373291016,24.549999237060547,22.15399932861328,26.582000732421875,18.770000457763672,2.0906665325164795,121.13999938964844,6.440000057220459,106.27999877929688,82.33000183105469
2020-11-04,58.29999923706055,24.690000534057617,22.0,26.016000747680664,18.690000534057617,2.1006221771240234,121.11000061035156,6.449999809265137,106.61000061035156,82.11000061035156
2020-11-05,58.959999084472656,25.270000457763672,22.32200050354004,26.66699981689453,19.31999969482422,2.1304891109466553,123.20999908447266,6.610000133514404,108.36000061035156,83.45999908447266
2020-11-06,58.810001373291016,25.440000534057617,22.47599983215332,26.457000732421875,19.43000030517578,2.1304891109466553,123.02999877929688,6.579999923706055,108.05000305175781,83.30000305175781
2020-11-09,60.0099983215332,25.889999389648438,23.334999084472656,28.170000076293945,19.59000015258789,2.1902222633361816,128.1300048828125,6.639999866485596,112.38999938964844,86.55999755859375
2020-11-10,60.66999816894531,26.239999771118164,23.88800048828125,28.534000396728516,19.65999984741211,2.2101333141326904,129.60000610351562,6.710000038146973,114.05000305175781,87.77999877929688
2020-11-11,60.91999816894531,26.639999389648438,23.93000030517578,28.283000946044922,20.049999237060547,2.2101333141326904,129.2100067138672,6.829999923706055,113.5999984741211,87.6500015258789
2020-11-12,60.43000030517578,26.25,23.40999984741211,27.731000900268555,19.899999618530273,2.1902222633361816,127.52999877929688,6.730000019073486,112.1500015258789,86.3499984741211
2020-11-13,60.959999084472656,26.34000015258789,23.711000442504883,28.514999389648438,19.889999389648438,2.2101333141326904,130.02000427246094,6.78000020980835,114.26000213623047,87.83999633789062
2020-11-16,61.599998474121094,26.579999923706055,24.049999237060547,29.240999221801758,19.889999389648438,2.240000009536743,132.4600067138672,6.820000171661377,116.19000244140625,89.4000015258789
2020-11-17,61.59000015258789,26.719999313354492,24.209999084472656,29.084999084472656,19.8799991607666,2.2300446033477783,131.89999389648438,6.809999942779541,115.6500015258789,88.94999694824219
2020-11-18,61.439998626708984,26.75,24.132999420166016,28.81599998474121,19.75,2.2101333141326904,130.3699951171875,6.71999979019165,114.26000213623047,87.97000122070312
2020-11-19,61.459999084472656,26.719999313354492,24.299999237060547,28.81999969482422,19.979999542236328,2.2200889587402344,130.74000549316406,6.760000228881836,114.41999816894531,88.18000030517578
2020-11-20,61.369998931884766,26.670000076293945,24.3700008392334,28.631000518798828,20.239999771118164,2.2101333141326904,130.17999267578125,6.820000171661377,113.87999725341797,87.8499984741211
